version	total
1.4.2	5494
1.6.0	4886
1.8.0	5070
1.10.0	2814
1.12.0	3129
1.14.0	2755
1.16.0	2746
1.18.0	2976
1.20.0	2682
1.22.0	2506
1.26.0	1882
1.28.0	1391
1.30.0	1097
1.34.0	360
