version	total
0.4.4	5325
0.4.5	5331
0.4.6	5325
0.5.0	5316
0.6.0	5333
0.6.1	5353
0.7.0	5321
0.7.1	5329
0.8.0	5341
0.9.0	5446
0.9.1	5300
0.10.0	5268
0.11.0	5180
0.12.0	5180
0.13.0	5288
0.14.0	5792
0.15.0	5222
0.16.0	5066
0.17.0	5267
0.18.0	4675
0.18.1	4602
0.18.2	4865
0.19.0	4370
0.19.1	5046
0.20.0	5979
0.21.0	3832
0.22.0	4364
0.23.0	9248
0.24.0	4025
0.25.0	15752
0.26.0	4966
0.27.0	1449
0.27.1	2000
0.27.2	4062
0.28.0	4947
0.29.0	4718
0.30.0	15286
0.31.0	5194
