version	total
1.20.0	6223
1.22.0	5332
1.24.0	5574
1.26.0	4584
1.28.0	4875
1.30.0	4478
1.32.0	4016
1.34.0	4033
1.36.0	3258
1.38.0	3500
1.42.0	2515
1.44.0	1703
1.46.0	1399
1.50.0	994
1.54.0	831
