version	total
1.2.0	2749
1.2.1	2754
1.4.0	2679
1.6.0	3030
1.8.0	2996
1.10.0	3252
1.12.0	2995
1.14.0	2852
1.18.0	2158
1.20.1	1581
1.22.0	1281
1.26.0	255
1.30.0	35
