version	total
0.5.9	5522
0.6.4	6146
0.6.10	5728
0.7.11	8225
0.8.4	3317
0.8.9	3227
0.8.11	2829
0.8.12	3759
0.9.5	3403
0.9.7	3598
0.9.9	3593
1.0.2	3071
1.0.3	3282
1.0.5	3177
1.0.6	4080
1.0.11	3054
1.0.13	2851
1.0.14	3979
1.0.15	4013
1.1.5	2961
1.1.6	4527
1.1.12	3050
1.2.3	10180
