version	total
1.12.0	5928
1.14.0	5031
1.16.0	5371
1.18.0	4669
1.20.0	4807
1.22.0	4130
1.24.0	3669
1.26.0	3607
1.28.0	2897
1.30.0	3034
1.34.0	2304
1.36.0	1390
1.38.0	1078
1.42.0	445
