version	total
2.40.0	6498
2.42.0	5538
2.44.0	5745
2.46.0	4987
2.48.0	4600
2.50.0	4414
2.52.0	3969
2.54.0	4019
2.56.0	3256
2.58.0	3568
2.62.0	2090
2.64.0	1373
2.66.0	1351
2.70.0	470
2.74.0	416
