version	total
1.8.0	3129
1.10.0	2039
1.12.0	2505
1.14.0	2400
1.15.0	2424
1.16.0	2606
1.18.0	2251
1.20.0	2877
1.24.0	2111
1.26.0	1598
1.28.0	1294
1.32.0	658
1.36.0	75
