version	total
1.4.0	5229
1.6.0	5843
1.8.0	4413
1.8.1	4895
1.10.0	4081
1.12.0	3959
1.14.0	3657
1.16.0	3798
1.18.0	3182
1.20.0	3708
1.24.0	2561
1.26.1	1367
1.28.0	1044
1.32.0	290
