version	total
1.26.0	5220
1.28.0	5579
1.30.0	2784
1.32.0	2747
1.34.0	2776
1.36.0	2048
1.38.0	2364
1.40.0	3057
1.42.0	2903
1.46.0	2230
1.48.0	1715
1.50.0	1376
1.54.0	651
1.58.0	57
