version	total
2.8.0	7044
2.10.0	5534
2.12.0	5958
2.14.1	5919
2.16.0	3041
2.18.0	2502
2.20.0	3017
2.22.0	2824
2.24.0	2958
2.26.0	2823
2.28.0	3730
2.32.0	2452
2.34.0	1895
2.36.0	17063
2.40.0	1019
2.44.0	52
