version	total
0.1.0	4159
0.2.0	3229
0.3.0	3219
0.4.0	3150
0.4.1	3404
0.4.2	2874
0.4.3	2842
0.5.0	3152
0.5.1	2678
0.6.0	3336
0.7.0	3039
0.8.0	2506
0.8.1	3304
0.8.2	2572
0.9.0	1991
0.10.0	1323
0.11.0	922
0.11.1	969
0.11.2	1728
