version	total
1.1.1	3124
2.0.0	3077
2.0.1	3046
2.1.0	2837
2.1.1	2815
2.2.0	2730
2.2.1	2926
2.2.3	2525
2.3.0	1994
2.3.1	2190
2.3.2	1123
2.4.0	1107
2.4.2	1353
2.4.3	1227
2.5.0	1056
2.5.1	439
2.6.0	517
