version	total
1.10.0	5344
1.12.1	5624
1.14.0	5115
1.16.0	4386
1.18.0	4405
1.20.0	3771
1.22.0	4945
1.24.0	3279
1.26.0	5290
1.30.0	3555
1.32.0	1514
1.34.0	1867
1.38.0	389
