version	total
1.999813	4832
1.999816	5073
1.999829	2189
1.999830	2092
1.999831	2013
1.999832	2003
1.999833	2005
1.999835	2003
1.999836	1941
1.999837	1941
1.999838	1432
1.999839	1219
1.999841	1080
1.999842	1074
2.000000	1083
2.001000	1048
2.001001	1031
2.002000	1008
2.002001	994
2.003001	682
2.003002	663
2.003003	407
2.003004	118
2.004001	128
2.005001	94
2.005002	96
2.005003	78
