version	total
1.1	2688
1.2.0	2714
1.2.1	2642
1.2.2	2561
1.2.3	2520
1.3.0	2466
1.3.1	2448
1.3.4	2369
1.3.5	2446
1.3.6	4265
1.3.7	1433
1.3.8	1604
1.3.9	2335
1.3.10	1078
1.3.11	1979
