version	total
1.18.0	5164
1.20.0	5536
1.22.0	2867
1.24.0	2826
1.26.0	2822
1.28.0	2817
1.30.0	2851
1.32.0	2582
1.34.0	2100
1.38.0	1578
1.40.0	1525
1.42.0	1224
1.46.0	516
1.50.0	24
