version	total
1.4.0	3050
1.6.0	3008
1.8.0	3023
1.10.0	2938
1.12.0	3222
1.14.0	2953
1.16.0	2820
1.20.0	2042
1.22.0	1552
1.24.0	1395
1.28.0	310
1.32.0	53
