version	total
1.20.0	7518
1.22.0	5321
1.24.0	7075
1.26.0	5051
1.28.0	5128
1.30.0	4781
1.32.0	4876
1.34.0	4257
1.36.0	3270
1.38.0	2422
1.40.0	3680
1.44.0	3769
1.46.0	1522
1.48.0	1667
1.52.0	2973
