version	total
2.3.2	5655
2.3.3a	4973
2.3.3b	4924
2.3.3c	4949
2.3.3	5547
2.4.01	4564
2.4.02	4551
2.4.03	6946
2.4.4	3666
2.4.5	3615
2.4.6	4322
2.4.7	25211
2.4.8	2669
2.4.9	2667
2.4.13f	1790
2.4.13g	1654
2.4.13	3503
3.0.0	1661
3.0.1	2014
3.0.4	1668
3.0.6b	1093
3.0.6c	631
3.0.6	2210
3.0.7	3803
3.0.8	1378
