version	total
1.16.0	8784
1.18.0	4965
1.20.0	6506
1.22.0	5875
1.24.0	2682
1.24.1	2827
1.26.2	2727
1.28.0	3282
1.30.0	3065
1.32.0	3537
1.34.0	3081
1.36.0	3777
1.40.0	3152
1.42.0	1721
1.43.0	2674
1.52.0	48
