version	total
0.1.1	3826
0.2.0	6518
0.3.0	2185
0.3.1	1771
0.3.2	2686
0.4.0	3798
0.5.1	2991
0.5.2	2905
0.5.3	4556
0.5.3.post1	2025
0.7.0	2986
