version	total
1.6.0	2227
1.8.0	1961
1.10.0	2755
1.12.0	2738
1.14.0	2973
1.16.0	2719
1.18.0	2571
1.22.0	1894
1.24.0	1383
1.26.0	1091
1.30.0	337
