version	total
1.40.0	7171
1.42.0	5011
1.44.0	5653
1.46.0	5523
1.48.0	4466
1.48.1	4620
1.50.0	5734
1.52.0	4821
1.54.0	4354
1.56.0	4676
1.58.0	3531
1.60.0	3467
1.60.1	2459
1.64.0	3072
1.66.0	1900
1.68.0	2127
1.72.0	1399
1.76.0	892
