version	total
1.2.0	2704
1.4.0	2547
1.6.0	2218
1.8.0	1969
1.10.0	2769
1.10.1	2733
1.12.0	2737
1.14.0	2554
1.18.0	1940
1.20.0	1442
1.22.0	1145
1.26.0	367
