version	total
1.22.0	5479
1.24.0	5474
1.26.0	5105
1.28.0	2819
1.30.0	2735
1.32.0	2731
1.34.0	2697
1.36.0	2932
1.38.0	2657
1.40.0	2608
1.44.0	1913
1.46.0	1386
1.48.0	1069
1.52.0	322
