version	total
1.10.0	2561
1.12.0	2865
1.14.0	2561
1.16.0	2577
1.17.0	2575
1.18.0	2868
1.20.0	2871
1.22.0	2963
1.25.0	2124
1.28.0	1642
1.30.0	1383
1.34.0	648
1.38.0	58
