version	total
1.2.0	2758
1.4.0	2687
1.6.0	2731
1.8.0	2674
1.10.0	3023
1.12.0	2678
1.14.0	2917
1.18.0	2005
1.20.0	1394
1.22.0	1120
1.26.0	389
