version	total
1.0.1	3237
1.2.4	2799
1.4.0	2811
1.6.0	2771
1.8.1	2775
1.8.3	2760
1.10.0	2753
1.12.0	2600
1.16.0	1920
1.18.0	1402
1.20.0	822
1.24.0	176
