version	total
1.30.0	2820
1.32.0	2797
1.34.0	2770
1.36.0	2755
1.38.0	3010
1.40.0	2253
1.42.0	2059
1.46.0	1728
1.48.0	1170
1.50.0	1089
1.54.0	334
