version	total
1.12.0	3056
1.14.0	3388
1.16.0	3010
1.18.0	2972
1.19.0	2976
1.20.0	3250
1.22.0	2923
1.24.0	3121
1.27.0	2190
1.30.0	1636
1.32.0	1345
1.36.0	609
1.40.0	40
