version	total
1.0.0	3005
1.2.0	2943
1.4.0	2989
1.6.0	2935
1.8.0	3172
1.10.0	2227
1.12.0	2163
1.16.0	1639
1.18.0	1161
1.20.0	1074
1.24.0	366
1.28.0	22
