version	total
1.2.2	2859
1.2.3	2850
1.2.4	2845
1.2.7	2856
1.2.8	2847
1.2.9	2849
1.2.10	2591
1.2.12	2588
1.2.13	2592
1.2.14	2591
1.3.1	3218
1.3.4	3230
1.3.5	2827
1.3.6	2824
1.3.7	2830
1.3.8	2837
1.3.9	2991
1.3.11	2771
1.4.0	2734
1.5.1	2689
1.5.2	2695
1.5.3	2803
1.5.4	2687
1.5.5	2577
1.5.7	2531
1.6.0	2179
1.6.1	2185
1.6.2	2187
1.6.3	2194
1.6.4	1825
1.7.0	1699
1.7.1	1958
1.7.5	1645
1.7.6	1464
1.8.0	1515
1.8.1	881
1.9.0	1126
1.9.1	292
1.10.0	349
