version	total
0.1.3	2023
0.2.1	1772
0.2.2	1724
0.3.3	1630
0.4.0	1588
0.4.1	1565
0.4.2	963
0.5.0	812
0.5.1	791
0.5.2	890
0.5.3	745
0.5.4	745
0.5.5	661
0.6.0	617
