version	total
1.20.0	3224
1.20.1	3228
1.22.0	3089
1.24.0	3083
1.26.0	3080
1.28.0	3054
1.28.2	3031
1.30.0	3068
1.32.0	2916
1.36.0	2122
1.38.0	1585
1.40.0	1426
1.44.0	717
1.48.0	83
