version	total
1.6.0	5509
1.8.1	6065
1.10.0	3219
1.12.0	3511
1.14.0	3093
1.16.0	3020
1.18.0	2790
1.20.0	2673
1.22.0	2496
1.26.0	1775
1.28.0	1229
1.30.0	1485
1.34.0	751
1.38.0	87
