version	total
1.0	6113
2.0	11431
3.0	1812
3.0.1	1672
3.0.2	1085
3.0.4	1326
3.0.5	986
3.0.6	1400
3.1.0	651
3.1.1	1487
3.1.2	827
3.1.3	6880
