version	total
1.4.9	4750
1.6.0	4599
1.8.1	2795
1.10.4	2835
1.12.0	2914
1.14.0	2923
1.16.0	3427
1.18.0	3002
1.20.0	3207
1.24.0	126815
1.26.0	2853
1.28.0	30346
1.32.0	1786
