version	total
1.2.0	6861
1.4.0	5311
1.6.0	5480
1.8.0	2808
1.10.0	2685
1.12.0	2658
1.14.0	2636
1.16.0	2861
1.18.0	2599
1.20.0	2094
1.24.0	1381
1.26.0	667
1.28.0	511
1.32.0	319
