version	total
0.0.0	4110
0.0.1	4212
0.0.5	4138
0.0.7	4064
0.0.8	3866
1.1.5	3619
1.1.9	3502
1.1.10	3700
1.2.2	3416
1.3.0	2844
1.4.0	2750
1.5.0	3236
1.5.1	2706
1.5.3	2409
1.6.0	2346
1.6.1	3155
1.7.0	2998
1.8.0	2214
1.8.1	6344
1.8.2	1274
1.8.3	10733
