version	total
1.20.0	4798
1.26.0	5186
1.28.0	4533
1.28.1	4427
1.30.0	4986
1.32.0	4229
1.34.0	3760
1.36.0	3758
1.38.0	3042
1.40.0	3410
1.44.0	2401
1.46.0	1447
1.48.0	1349
1.52.0	497
