version	total
1.2.0	6559
1.4.0	4638
1.6.0	4923
1.8.0	2514
1.10.0	2931
1.12.0	2940
1.14.0	2913
1.16.0	3180
1.18.0	2895
1.20.0	2691
1.24.0	2046
1.26.0	1532
1.28.0	1246
1.36.0	23
