version	total
1.16.0	5168
1.20.0	6281
1.22.0	3479
1.24.0	3042
1.26.0	3039
1.28.0	3313
1.30.0	2965
1.32.0	2785
1.36.0	2130
1.38.0	1634
1.40.0	1351
1.44.0	606
1.48.0	53
