version	total
1.0.1	3207
1.2.0	3156
2.0.0	3155
2.2.0	3122
2.4.0	3402
2.6.0	3063
2.8.0	2905
2.12.0	1650
2.14.0	979
2.16.0	530
2.20.0	686
2.24.0	72
