version	total
1.3.1	3909
1.3.2	3747
1.3.3	3257
1.3.4	3466
1.3.5	4334
1.4.3	1422
2.0.0	938
2.0.1	1049
2.0.2	1227
2.0.3	611
2.1.0	612
2.1.1	457
