version	total
1.22.0	2938
1.24.0	3184
1.26.0	2875
1.28.0	2335
1.29.0	2365
1.30.0	2833
1.32.0	2481
1.34.0	2583
1.37.0	1657
1.40.0	1588
1.42.0	1274
