version	total
1.34.0	6174
1.36.0	5284
1.38.0	5243
1.40.0	4784
1.42.0	4363
1.44.0	4243
1.46.0	3719
1.48.0	3688
1.50.0	2909
1.52.0	3090
1.56.0	2122
1.58.0	1380
1.60.0	1037
1.64.0	450
