version	total
0.1.0	4220
0.2.0	3924
0.3.0	5054
0.4.1	2907
0.4.2	2938
0.5.0	2927
0.6.0	3457
0.6.1	4639
0.7.0	5005
0.7.1	5053
0.8.0	1640
1.0.0	722
2.0.0	2018
2.1.0	3091
2.1.1	667
2.2.0	376
2.2.1	84
2.2.2	2213
3.0.0	1343
4.0.0	664
4.1.0	247
