version	total
1.20.0	3157
1.22.0	3087
1.24.0	3081
1.26.0	3042
1.27.0	3023
1.28.0	3313
1.30.0	2974
1.32.0	3066
1.35.0	2235
1.38.0	1722
1.40.0	1301
1.44.0	532
1.48.0	77
