version	total
1.32.0	5015
1.34.0	5328
1.36.0	2743
1.38.0	2666
1.40.0	2725
1.42.0	2666
1.44.0	2894
1.46.0	2643
1.48.0	2489
1.52.0	1749
1.54.0	1192
1.56.0	695
1.60.0	285
