version	total
1.26.0	5109
1.28.0	5542
1.30.0	2248
1.32.0	2507
1.34.0	2815
1.36.0	2776
1.38.0	3045
1.40.0	2629
1.42.0	2491
1.46.0	1908
1.48.0	1391
1.50.0	1087
1.54.0	369
