version	total
2.4.0	3298
2.5.0	15231
2.6.0	10824
2.7.0	2007
2.8.0	8101
2.9.0	1602
2.9.1	3876
3.0.0	1125
3.1.0	2914
3.2.0	1137
3.3.0	1599
3.4.0	189
