version	total
1.4.0	5986
2.0.0	5447
2.2.0	5701
2.4.0	2870
2.6.0	3210
2.8.0	2771
2.10.0	2890
2.12.0	3184
2.14.0	2845
2.16.0	2687
2.20.0	2063
2.22.0	1378
2.24.0	1086
2.28.0	387
2.32.0	35
