version	total
0.2.0	5381
0.6.0	2984
0.7.0	2684
0.8.0	2679
0.9.0	2669
0.10.0	2657
0.11.1	2626
0.12.0	2841
0.13.0	2591
0.14.0	2516
0.15.0	2290
1.0	1542
1.0.1	908
