version	total
1.25.0	6234
1.36.1	12428
1.38.1.1	8143
1.39.5	10428
1.40.5	13248
1.41.0	12342
1.41.3	11924
1.42.0	11694
1.42.1	11803
1.42.3	4641
1.43.0	4886
1.44.0	3882
1.44.1	4810
1.44.11	4494
1.45.3	2837
1.46.0	2717
1.46.1	3286
1.47.0	4250
1.48.0	4857
1.48.3	332
