version	total
4.0.6	2992
4.0.7	2986
4.1.3	3249
4.2.0	2966
4.2.1	3456
4.2.2	2320
4.2.4	2287
4.2.5	2089
4.2.6	1847
4.2.7	947
4.2.8	1048
4.2.8.1	170
