version	total
0.5.0	6632
1.0.0	5380
1.0.1	4944
1.1.0	4936
1.2.0	6261
1.2.1	5872
1.3.0	5792
1.3.1	10530
1.3.2	6406
1.3.3	5410
1.4.0	5366
1.4.2	4334
1.4.3	7241
1.4.7	5072
1.4.10	6964
1.4.11	3824
1.4.12	3950
1.4.13	10695
1.4.20	30359
1.5.0	79654
