version	total
1.0.0	5600
1.2.0	7558
1.4.0	4889
1.6.0	15036
1.8.0	5125
1.10.0	223060
1.14.0	142716
1.16.0	8280
1.18.0	75323
1.22.0	22224
1.26.1	11137
