version	total
3.7.1	3344
3.8.2	2945
3.10.0	1993
3.11.2	1956
3.12.0	2178
3.13.0	2648
3.14.0	2702
3.16.0	1811
3.17.0	1314
3.18.0	1026
3.20.0	564
3.22.0	41
