version	total
1.10.0	6436
1.11.0	4772
1.12.0	5656
1.14.0	5354
1.16.0	3185
1.18.0	3125
1.20.0	3046
1.22.0	3020
1.24.0	3305
1.26.0	3011
1.28.0	2843
1.34.0	1508
1.36.0	1143
1.40.0	322
1.44.0	69
