version	total
2.28.0	6492
2.30.0	5560
2.32.0	5394
2.34.0	2803
2.36.0	2735
2.38.0	2838
2.40.0	2061
2.42.0	2481
2.44.0	3193
2.46.0	3000
2.50.0	3255
2.52.0	1701
2.54.0	1581
2.58.0	2293
2.62.0	161
