version	total
1.0.0	1971
1.2.0	2006
1.4.0	2056
1.5.0	2035
1.6.0	2221
1.8.0	2067
1.10.0	2630
1.13.0	1826
1.16.0	1309
1.18.0	1008
1.22.0	276
