version	total
1.2.1	2709
1.4.0	2227
1.6.0	2173
1.8.0	2220
1.10.0	2783
1.12.0	2460
1.14.0	2328
1.18.0	1620
1.20.0	854
1.22.0	640
1.26.0	169
