version	total
1.10.0	2965
1.12.0	2340
1.14.0	2251
1.16.0	2141
1.18.0	2409
1.20.0	3064
1.22.0	2907
1.26.0	2229
1.28.0	1660
1.30.0	1345
1.34.0	623
1.38.0	66
